tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
801271,US,R,[],,,2021-11-19 00:00:00+00:00,4
628914,BE,16,[],,,2021-08-26 00:00:00+00:00,4
628914,CA,R,[],,,2021-08-26 00:00:00+00:00,3
628914,FR,16,[],,Prime Video,2021-10-01 00:00:00+00:00,4
628914,GB,15,[],,Prime Video,2021-11-26 00:00:00+00:00,4
628914,HU,16,[],,,2021-09-16 00:00:00+00:00,3
628914,IE,15,[],,,2021-10-29 00:00:00+00:00,4
628914,PL,12,[],,,2021-10-14 00:00:00+00:00,4
628914,PT,M/16,[],,,2021-08-26 00:00:00+00:00,3
628914,RU,16+,[],,,2021-09-09 00:00:00+00:00,3
628914,UA,,[],,,2021-09-09 00:00:00+00:00,3
628914,US,R,[],,,2021-09-10 00:00:00+00:00,2
628914,US,R,[],,Paramount+,2021-09-30 00:00:00+00:00,4
730047,SK,12,[],en,,2021-04-14 00:00:00+00:00,3
730047,US,,[],,Telluride Film Festival,2021-09-02 00:00:00+00:00,1
730047,US,PG-13,[],,Los Angeles,2021-12-17 00:00:00+00:00,2
641960,BR,14,[],,VOD,2021-10-01 00:00:00+00:00,4
641960,CA,R,[],,,2021-04-30 00:00:00+00:00,4
641960,DE,12,[],,,2021-08-27 00:00:00+00:00,4
641960,ES,,[],,,2021-05-07 00:00:00+00:00,3
641960,ES,,[],,Movistar +,2021-08-27 00:00:00+00:00,4
641960,GB,15,[],,,2021-09-06 00:00:00+00:00,4
641960,PT,M/14,[],,,2021-07-01 00:00:00+00:00,3
641960,RO,18,[],,,2021-04-30 00:00:00+00:00,2
641960,SE,15,[],,,2021-04-30 00:00:00+00:00,4
641960,US,R,[],,,2021-04-30 00:00:00+00:00,2
641960,US,R,[],,,2021-05-21 00:00:00+00:00,4
766907,NL,16,[],,,2021-12-28 00:00:00+00:00,4
641668,AU,,[],,Shudder,2021-09-29 00:00:00+00:00,4
641668,DE,16,[],de,,2021-10-22 00:00:00+00:00,5
641668,FR,12,[],,Prime Video,2021-10-25 00:00:00+00:00,4
641668,GB,18,[],,Shudder,2021-09-29 00:00:00+00:00,4
641668,NL,16,[],,,2021-05-21 00:00:00+00:00,3
641668,PL,16,[],,,2021-11-12 00:00:00+00:00,4
641668,RU,16+,[],,,2021-05-27 00:00:00+00:00,3
641668,TH,15+,[],,,2021-12-23 00:00:00+00:00,3
641668,TR,,[],,,2021-12-31 00:00:00+00:00,3
641668,US,R,[],,,2021-05-21 00:00:00+00:00,3
641668,US,R,[],,,2021-05-21 00:00:00+00:00,4
821427,FR,,[],,Deauville American Film Festival,2021-09-08 00:00:00+00:00,1
821427,PL,,[],,American Film Festival,2021-11-11 00:00:00+00:00,1
821427,US,,[],,Tribeca Film Festival,2021-06-13 00:00:00+00:00,1
821427,US,,[],,Outfest,2021-08-18 00:00:00+00:00,1
821427,US,R,[],,,2021-12-17 00:00:00+00:00,2
821427,US,R,[],,,2021-12-17 00:00:00+00:00,4
763164,BR,12,[],,VOD,2021-11-04 00:00:00+00:00,4
763164,DE,16,[],,,2021-11-12 00:00:00+00:00,4
763164,DE,16,[],,,2021-11-23 00:00:00+00:00,5
763164,GB,15,[],,,2021-11-12 00:00:00+00:00,4
763164,KR,15,[],,,2021-11-25 00:00:00+00:00,3
763164,NL,16,[],,,2021-11-12 00:00:00+00:00,4
763164,US,PG-13,[],,,2021-11-12 00:00:00+00:00,2
763164,US,PG-13,[],,,2021-11-12 00:00:00+00:00,4
789171,GB,,[],,,2021-10-30 00:00:00+00:00,1
789171,SE,15,[],,,2021-10-01 00:00:00+00:00,3
789171,US,,[],,,2021-10-01 00:00:00+00:00,3
10802,AU,,[],,,2021-08-30 00:00:00+00:00,5
850099,AU,E,[],en,Australian Premiere; Sydney Science Fiction Film Festival,2021-11-04 00:00:00+00:00,1
850099,DE,16,[],de,,2021-08-20 00:00:00+00:00,4
850099,GB,15,[],,,2021-08-20 00:00:00+00:00,4
850099,US,,[],,,2021-08-20 00:00:00+00:00,2
850099,US,,[],,,2021-08-20 00:00:00+00:00,4
811592,DE,16,[],de,,2021-11-05 00:00:00+00:00,4
811592,NL,16,[],,,2021-11-05 00:00:00+00:00,1
811592,NL,16,[],,,2021-11-05 00:00:00+00:00,4
811592,PL,16,[],,,2021-11-05 00:00:00+00:00,4
811592,US,NR,[],,,2021-11-05 00:00:00+00:00,2
811592,US,NR,[],,,2021-11-05 00:00:00+00:00,4
925,FR,,[],,4K Ultra HD + Blu-ray,2021-02-03 00:00:00+00:00,5
575088,BR,,[],pt,,2021-11-11 00:00:00+00:00,3
575088,FR,,[],fr,OCS,2021-04-08 00:00:00+00:00,4
575088,ID,,[],,,2021-03-03 00:00:00+00:00,3
659384,RU,16+,[],,,2021-11-11 00:00:00+00:00,3
579831,DK,,[],ru,,2021-08-03 00:00:00+00:00,3
579831,FR,,[],,VOD,2021-07-06 00:00:00+00:00,4
579831,FR,,[],,,2021-07-07 00:00:00+00:00,5
579831,GB,15,[],,,2021-03-08 00:00:00+00:00,4
579831,GB,15,[],,DVD,2021-03-08 00:00:00+00:00,5
579831,JP,R18+,[],,,2021-11-19 00:00:00+00:00,4
579831,KR,,[],,,2021-01-14 00:00:00+00:00,3
579831,SK,12,[],sk,JOJ,2021-09-06 00:00:00+00:00,6
579831,US,,[],,,2021-05-11 00:00:00+00:00,4
579831,US,,[],,Blu-ray/DVD,2021-05-11 00:00:00+00:00,5
597859,RU,12+,[],,,2021-12-02 00:00:00+00:00,3
575072,BR,16,[],,VOD,2021-11-04 00:00:00+00:00,4
575072,FR,10,[],,VOD,2021-12-27 00:00:00+00:00,4
575072,JP,R15+,[],,,2021-08-06 00:00:00+00:00,4
818621,EE,,[],,Tallinn Black Nights Film Festival,2021-11-21 00:00:00+00:00,1
818621,IT,,[],,Venice Film Festival,2021-09-08 00:00:00+00:00,1
818621,KR,,[],,Busan International Film Festival,2021-10-07 00:00:00+00:00,1
818621,RU,18+,[],,Open Russian Film Festival Kinotavr,2021-09-23 00:00:00+00:00,1
818415,RU,12+,[],,,2021-11-18 00:00:00+00:00,3
589761,AR,13,[],,,2021-04-15 00:00:00+00:00,3
589761,AU,M,[],,Netflix,2021-07-21 00:00:00+00:00,4
589761,BR,12,[],,,2021-10-21 00:00:00+00:00,3
589761,DE,12,[],,,2021-09-17 00:00:00+00:00,4
589761,FR,,[],,,2021-06-30 00:00:00+00:00,4
589761,FR,,[],,MyCanal,2021-10-18 00:00:00+00:00,4
589761,FR,,[],,DVD & Blu-Ray,2021-07-07 00:00:00+00:00,5
589761,HU,16,[],,,2021-07-21 00:00:00+00:00,4
589761,LT,N-16,[],,,2021-05-07 00:00:00+00:00,3
589761,NL,12,[],,Netflix,2021-07-21 00:00:00+00:00,4
589761,PL,16,[],,,2021-07-21 00:00:00+00:00,4
589761,RU,12+,[],,,2021-04-15 00:00:00+00:00,3
589761,RU,,[],,,2021-06-03 00:00:00+00:00,4
1396,MX,,[],,,2021-11-16 00:00:00+00:00,3
1396,US,NR,[],,Film at Lincoln Center (Restored Version),2021-01-29 00:00:00+00:00,2
655302,FI,K-12,"['contains violence', 'may cause anxiety']",,,2021-11-19 00:00:00+00:00,3
655302,SE,15,[],,,2021-11-19 00:00:00+00:00,4
608232,BG,,[],,Sofia International Film Festival,2021-03-14 00:00:00+00:00,1
608232,DK,11,[],,,2021-05-20 00:00:00+00:00,3
608232,GB,,[],,BFI Flare: London LGBTQ+ Film Festival,2021-03-17 00:00:00+00:00,1
608232,GB,12A,[],,,2021-07-09 00:00:00+00:00,3
608232,IE,12,[],,,2021-07-09 00:00:00+00:00,4
608232,JP,R18+,[],,,2021-10-01 00:00:00+00:00,4
608232,KR,15,[],,,2021-09-16 00:00:00+00:00,3
608232,LT,N-13,[],,,2021-07-16 00:00:00+00:00,3
608232,LU,12,[],,Luxembourg City Film Festival,2021-03-06 00:00:00+00:00,1
608232,NO,6,[],,Kosmorama Trondheim International Film Festival,2021-03-08 00:00:00+00:00,1
608232,NO,15,[],,,2021-05-21 00:00:00+00:00,3
608232,RU,,[],,Moscow International Film Festival,2021-04-27 00:00:00+00:00,1
608232,RU,,[],,,2021-05-27 00:00:00+00:00,3
608232,SE,15,[],,Gothenburg Film Festival,2021-01-29 00:00:00+00:00,1
608232,SE,15,[],,,2021-05-28 00:00:00+00:00,3
608232,US,,[],,Seattle International Film Festival,2021-04-09 00:00:00+00:00,1
716855,FI,K-12,"['may cause anxiety', 'contains drug use']",,,2021-09-10 00:00:00+00:00,3
716855,GR,,[],,Thessaloniki International Film Festival,2021-11-14 00:00:00+00:00,1
716855,GR,,[],,Thessaloniki International Film Festival (Online),2021-11-04 00:00:00+00:00,4
716855,IT,,[],,Venice Film Festival,2021-09-08 00:00:00+00:00,1
881764,BE,18,[],,,2021-11-26 00:00:00+00:00,3
881764,GB,18,[],,,2021-12-02 00:00:00+00:00,3
881764,NL,18,[],,,2021-11-26 00:00:00+00:00,3
881764,PL,18,[],,,2021-11-26 00:00:00+00:00,3
845875,ES,16,[],,,2021-06-22 00:00:00+00:00,4
845875,ES,16,[],,,2021-09-21 00:00:00+00:00,5
845875,GB,,[],,,2021-09-03 00:00:00+00:00,3
845875,IE,15,[],,,2021-09-03 00:00:00+00:00,4
845875,PL,13+,[],,,2021-08-27 00:00:00+00:00,3
531428,AR,+16,[],,,2021-10-21 00:00:00+00:00,3
531428,RO,,[],,,2021-03-12 00:00:00+00:00,3
746333,FR,,[],fr,Sarrebourg,2021-11-14 00:00:00+00:00,1
617762,CA,18A,[],,Cinefest Sudbury,2021-09-19 00:00:00+00:00,1
617762,LT,N-13,[],en,,2021-10-22 00:00:00+00:00,3
617762,NL,14,[],,,2021-10-21 00:00:00+00:00,4
617762,NO,12,[],,,2021-10-21 00:00:00+00:00,3
617762,RU,16+,[],ru,Вольга,2021-10-21 00:00:00+00:00,3
617762,TR,,[],,,2021-12-24 00:00:00+00:00,3
617762,TW,,[],,,2021-12-03 00:00:00+00:00,3
617762,UA,12+,[],,,2021-11-11 00:00:00+00:00,3
617762,US,,[],,Telluride Film Festival,2021-09-02 00:00:00+00:00,1
617762,US,PG-13,[],,,2021-10-22 00:00:00+00:00,3
617762,US,,[],,Prime Video,2021-11-05 00:00:00+00:00,4
663260,AL,,[],,,2021-09-30 00:00:00+00:00,3
663260,AU,,[],,Alliance Française French Film Festival,2021-03-10 00:00:00+00:00,1
663260,AU,M,[],,,2021-11-04 00:00:00+00:00,3
663260,BA,,[],,,2021-10-21 00:00:00+00:00,3
663260,BE,,[],fr,,2021-09-08 00:00:00+00:00,3
663260,BR,14,[],,Festival Varilux de Cinema Français,2021-11-25 00:00:00+00:00,1
663260,CA,,[],fr,Québec,2021-11-12 00:00:00+00:00,2
663260,CH,16,[],de,,2021-11-11 00:00:00+00:00,3
663260,CH,16,[],fr,,2021-09-08 00:00:00+00:00,3
663260,CI,,[],,,2021-09-24 00:00:00+00:00,3
663260,CM,,[],,,2021-09-24 00:00:00+00:00,3
663260,DE,12,[],,,2021-10-28 00:00:00+00:00,3
663260,ES,7,[],,Vercine,2021-12-03 00:00:00+00:00,3
663260,FR,,[],,Nice Cinéroman Festival,2021-06-19 00:00:00+00:00,1
663260,FR,TP,[],,,2021-09-08 00:00:00+00:00,3
663260,HR,,[],,,2021-09-23 00:00:00+00:00,3
663260,ID,,[],,Jakarta Film Week,2021-11-20 00:00:00+00:00,1
663260,IL,All,[],,,2021-11-11 00:00:00+00:00,3
663260,MK,,[],,,2021-09-30 00:00:00+00:00,3
663260,NL,12,[],,Tapis Rouge Frans Filmfestival,2021-11-11 00:00:00+00:00,1
663260,PT,M/12,[],,,2021-09-16 00:00:00+00:00,3
663260,SG,,[],,French Film Festival,2021-11-14 00:00:00+00:00,1
663260,SG,PG13,[],,,2021-11-18 00:00:00+00:00,3
663260,SN,,[],,,2021-09-24 00:00:00+00:00,3
663260,TR,16+,[],,,2021-09-10 00:00:00+00:00,3
663260,UA,,[],,,2021-12-09 00:00:00+00:00,3
630240,AM,,[],,Golden Apricot International Film Festival,2021-10-06 00:00:00+00:00,1
630240,AU,,[],,Melbourne International Film Festival,2021-08-14 00:00:00+00:00,1
630240,AU,,[],,Sydney Film Festival,2021-11-04 00:00:00+00:00,1
630240,AU,R 18+,[],,,2021-11-25 00:00:00+00:00,3
630240,BA,,[],,Sarajevo Film Festival,2021-08-16 00:00:00+00:00,1
630240,BE,,[],,,2021-07-28 00:00:00+00:00,3
630240,BR,,[],,São Paulo International Film Festival,2021-10-21 00:00:00+00:00,1
630240,CA,,[],,Toronto International Film Festival,2021-09-10 00:00:00+00:00,1
630240,CA,,[],,Cinefest Sudbury,2021-09-23 00:00:00+00:00,1
630240,CA,18A,[],,,2021-10-01 00:00:00+00:00,3
630240,CH,16,[],,,2021-07-14 00:00:00+00:00,3
630240,CZ,18+,[],,,2021-10-07 00:00:00+00:00,3
630240,DE,16,[],,,2021-10-07 00:00:00+00:00,3
630240,DK,15,[],,,2021-11-11 00:00:00+00:00,3
630240,EE,,[],,,2021-10-22 00:00:00+00:00,3
630240,ES,18,[],,Caramel Films,2021-10-08 00:00:00+00:00,3
630240,FI,K-16,[],,Night Visions Film Festival,2021-12-01 00:00:00+00:00,2
630240,FR,,[],,Cannes Film Festival,2021-07-13 00:00:00+00:00,1
630240,FR,16,[],,,2021-07-14 00:00:00+00:00,3
630240,FR,,[],,VOD,2021-11-11 00:00:00+00:00,4
630240,FR,,[],,DVD & Blu-Ray,2021-11-16 00:00:00+00:00,5
630240,GB,18,[],,BFI London Film Festival,2021-10-09 00:00:00+00:00,1
630240,GB,18,[],,,2021-12-26 00:00:00+00:00,3
630240,GR,Κ-18,[],,,2021-10-28 00:00:00+00:00,3
630240,HU,18,[],,,2021-10-28 00:00:00+00:00,3
630240,IE,18,[],,Cork International Film Festival,2021-11-10 00:00:00+00:00,1
630240,IE,18,[],,,2021-12-26 00:00:00+00:00,3
630240,IL,,[],,Jerusalem Film Festival,2021-08-25 00:00:00+00:00,1
630240,IL,,[],,,2021-10-07 00:00:00+00:00,3
630240,IN,,[],,,2021-11-26 00:00:00+00:00,4
630240,IT,VM18,[],,,2021-09-30 00:00:00+00:00,3
630240,KR,,[],,Busan International Film Festival,2021-10-09 00:00:00+00:00,1
630240,KR,18,[],,,2021-12-09 00:00:00+00:00,3
630240,LT,N-18 ,[],,,2021-10-15 00:00:00+00:00,3
630240,LU,,[],,,2021-07-14 00:00:00+00:00,3
630240,LV,,[],,,2021-11-05 00:00:00+00:00,3
630240,NL,16,[],,,2021-08-26 00:00:00+00:00,3
630240,NO,15,[],,Norwegian International Film Festival,2021-08-21 00:00:00+00:00,1
630240,NO,15,[],,,2021-11-05 00:00:00+00:00,3
630240,PL,16,[],,New Horizons International Film Festival,2021-08-12 00:00:00+00:00,1
630240,PT,M/16,[],,,2021-10-07 00:00:00+00:00,3
630240,RU,18+,[],,,2021-09-30 00:00:00+00:00,3
630240,SE,15,[],,,2021-10-08 00:00:00+00:00,3
630240,UA,18+,[],,,2021-09-30 00:00:00+00:00,3
630240,US,,[],,New York Film Festival,2021-09-25 00:00:00+00:00,1
630240,US,,[],,Fantastic Fest,2021-09-23 00:00:00+00:00,1
630240,US,R,[],,,2021-10-01 00:00:00+00:00,3
630240,US,R,[],,,2021-10-19 00:00:00+00:00,4
793998,FR,U,[],,,2021-11-24 00:00:00+00:00,3
793998,IT,,[],,Venice Film Festival,2021-09-05 00:00:00+00:00,1
793998,IT,,[],,,2021-11-04 00:00:00+00:00,3
793998,NL,12,[],,,2021-11-04 00:00:00+00:00,2
793998,PT,M/16,[],,,2021-11-04 00:00:00+00:00,1
793998,PT,M/16,[],,,2021-11-04 00:00:00+00:00,3
793998,RU,,[],,Khudozhestvenny Birthday Film Festival,2021-11-21 00:00:00+00:00,1
108,FR,,[],,Re-release,2021-10-06 00:00:00+00:00,3
108,FR,12,[],,Netflix,2021-11-15 00:00:00+00:00,4
110,FR,,[],,Re-release,2021-10-06 00:00:00+00:00,3
110,FR,12,[],,Netflix,2021-11-15 00:00:00+00:00,4
109,FR,,[],,Re-release,2021-10-06 00:00:00+00:00,3
109,FR,12,[],,Netflix,2021-11-15 00:00:00+00:00,4
809488,FR,,[],,Cannes Film Festival,2021-07-08 00:00:00+00:00,1
809488,FR,,[],,OCS,2021-08-04 00:00:00+00:00,6
749004,AT,,[],,,2021-12-16 00:00:00+00:00,3
749004,BE,AL,[],,,2021-06-30 00:00:00+00:00,3
749004,CA,,[],,Toronto International Film Festival,2021-09-09 00:00:00+00:00,1
749004,CH,12,[],de,,2021-11-04 00:00:00+00:00,3
749004,CH,,[],fr,,2021-06-02 00:00:00+00:00,3
749004,CO,,[],,,2021-12-09 00:00:00+00:00,3
749004,DE,,[],,Berlin International Film Festival,2021-03-01 00:00:00+00:00,1
749004,EE,,[],,Tallinn Black Nights Film Festival,2021-11-13 00:00:00+00:00,1
749004,ES,,[],,,2021-10-22 00:00:00+00:00,3
749004,FR,TP,[],,,2021-06-02 00:00:00+00:00,3
749004,FR,,[],,VOD,2021-09-15 00:00:00+00:00,4
749004,FR,TP,[],,MyCanal,2021-12-02 00:00:00+00:00,4
749004,FR,TP,[],,DVD & Blu-Ray,2021-10-05 00:00:00+00:00,5
749004,GB,,[],,BFI London Film Festival,2021-10-15 00:00:00+00:00,1
749004,GB,U,[],,,2021-11-19 00:00:00+00:00,3
749004,GR,Κ,[],,,2021-12-30 00:00:00+00:00,3
749004,ID,,[],,Jakarta Film Week,2021-11-20 00:00:00+00:00,1
749004,IE,G,[],,,2021-11-19 00:00:00+00:00,3
749004,IT,,[],,,2021-10-21 00:00:00+00:00,3
749004,KR,All,[],,,2021-10-07 00:00:00+00:00,3
749004,LU,A,[],,,2021-06-02 00:00:00+00:00,2
749004,NL,AL,[],,,2021-09-16 00:00:00+00:00,3
749004,NO,6,[],,,2021-10-29 00:00:00+00:00,3
749004,NZ,,[],,,2021-11-25 00:00:00+00:00,3
749004,RU,6+,[],,,2021-10-21 00:00:00+00:00,3
749004,SE,Btl,[],,,2021-12-15 00:00:00+00:00,3
749004,TN,,[],,,2021-10-20 00:00:00+00:00,3
749004,TR,,[],,,2021-08-27 00:00:00+00:00,3
749004,US,,[],,Telluride Film Festival,2021-09-02 00:00:00+00:00,1
749004,US,,[],,New York Film Festival,2021-10-06 00:00:00+00:00,1
749004,US,,[],,AFI Fest,2021-11-13 00:00:00+00:00,1
757999,CN,,[],,Golden Rooster and Hundred Flowers Film Festival,2021-12-10 00:00:00+00:00,1
757999,FR,,[],,Angoulême Film Festival,2021-08-24 00:00:00+00:00,1
827887,EC,,[],,DVD,2021-09-23 00:00:00+00:00,5
827887,EG,,[],,DVD,2021-10-26 00:00:00+00:00,5
827887,GB,,[],,Grimmfest International Festival of Fantastic Film,2021-10-10 00:00:00+00:00,1
827887,PL,,[],,,2021-02-01 00:00:00+00:00,4
655082,AU,M,[],,Alliance Francaise French Film Festival,2021-03-02 00:00:00+00:00,1
655082,AU,M,[],,,2021-10-21 00:00:00+00:00,3
655082,BE,12,[],,,2021-10-07 00:00:00+00:00,3
655082,CH,10,[],fr,,2021-10-13 00:00:00+00:00,3
655082,CH,10,[],de,,2021-11-18 00:00:00+00:00,3
655082,DE,6,[],de,,2021-11-18 00:00:00+00:00,3
655082,ES,12,[],,Entertainment One Films,2021-11-12 00:00:00+00:00,3
655082,FR,,[],,Festival du Film Francophone d'Angoulême,2021-08-24 00:00:00+00:00,1
655082,FR,,[],,Soirée des passionnés Gaumont,2021-06-17 00:00:00+00:00,1
655082,FR,12,[],fr,,2021-10-13 00:00:00+00:00,3
655082,LT,N-13,[],,,2021-12-03 00:00:00+00:00,3
655082,LU,12,[],,,2021-10-07 00:00:00+00:00,2
655082,NL,16,[],,,2021-10-07 00:00:00+00:00,4
655082,RU,16+,[],ru,Вольга,2021-10-14 00:00:00+00:00,3
655082,SG,M18,[],,,2021-11-25 00:00:00+00:00,3
655082,UA,,[],,,2021-10-07 00:00:00+00:00,3
601188,CZ,,[],,Karlovy Vary International Film Festival,2021-08-21 00:00:00+00:00,1
601188,FR,,[],,Cannes Film Festival,2021-07-07 00:00:00+00:00,1
719463,BE,AL,[],,,2021-11-10 00:00:00+00:00,2
719463,FR,U,[],fr,,2021-11-10 00:00:00+00:00,3
477044,AT,12,[],,,2021-10-24 00:00:00+00:00,4
477044,AU,,[],,Melbourne International Film Festival,2021-08-14 00:00:00+00:00,1
477044,BE,12,[],,,2021-07-14 00:00:00+00:00,2
477044,CA,,[],,Toronto International Film Festival,2021-09-13 00:00:00+00:00,1
477044,DE,12,[],,,2021-11-04 00:00:00+00:00,3
477044,FR,,[],,Cannes Film Festival,2021-07-12 00:00:00+00:00,1
477044,FR,U,[],,,2021-07-14 00:00:00+00:00,3
477044,FR,,[],,DVD,2021-11-03 00:00:00+00:00,5
477044,GB,,[],,BFI London Film Festival,2021-10-07 00:00:00+00:00,1
477044,KR,,[],,Busan International Film Festival,2021-10-08 00:00:00+00:00,1
477044,PL,16,[],,,2021-08-14 00:00:00+00:00,4
477044,RU,16+,[],,,2021-12-16 00:00:00+00:00,3
477044,SE,,[],,,2021-10-01 00:00:00+00:00,3
477044,US,,[],,Telluride Film Festival,2021-09-02 00:00:00+00:00,1
477044,US,,[],,New York Film Festival,2021-09-25 00:00:00+00:00,1
477044,US,R,[],,,2021-10-15 00:00:00+00:00,3
477044,US,R,[],,,2021-10-22 00:00:00+00:00,4
660000,BE,12,[],,,2021-10-20 00:00:00+00:00,2
660000,CH,12,[],,,2021-09-24 00:00:00+00:00,4
660000,FR,U,[],,,2021-10-20 00:00:00+00:00,3
660000,IT,,[],,Venice Film Festival ,2021-09-05 00:00:00+00:00,1
660000,IT,,[],,,2021-12-30 00:00:00+00:00,3
660000,NL,12,[],,,2021-10-20 00:00:00+00:00,2
660000,PT,M/14,[],,,2021-10-20 00:00:00+00:00,1
660000,PT,M/14,[],,,2021-10-20 00:00:00+00:00,3
660000,SE,15,[],,,2021-10-20 00:00:00+00:00,3
735726,BE,AL,[],,,2021-09-22 00:00:00+00:00,3
735726,CA,,[],,Cinefest Sudbury,2021-09-20 00:00:00+00:00,1
735726,CH,12,[],fr,,2021-09-29 00:00:00+00:00,3
735726,DK,15,[],,,2021-11-25 00:00:00+00:00,3
735726,FI,K-12,[],,,2021-11-19 00:00:00+00:00,3
735726,FR,,[],,Cannes Film Fesstival,2021-07-07 00:00:00+00:00,1
735726,FR,,[],,,2021-07-18 00:00:00+00:00,2
735726,FR,U,[],,,2021-09-22 00:00:00+00:00,3
735726,GR,,[],,Thessaloniki International Film Festival,2021-11-09 00:00:00+00:00,1
735726,KR,,[],,Busan International Film Festival,2021-10-08 00:00:00+00:00,1
735726,NL,12,[],,,2021-12-23 00:00:00+00:00,3
735726,PT,,[],,,2021-12-30 00:00:00+00:00,3
735726,RU,,[],,Message to Man International Film Festival,2021-10-29 00:00:00+00:00,1
735726,SE,15,[],,,2021-11-19 00:00:00+00:00,3
735726,TR,,[],,,2021-12-24 00:00:00+00:00,3
833417,CH,16,[],fr,Geneva International Film Festival,2021-11-13 00:00:00+00:00,1
833417,FR,,[],,Les Arcs International Film Festival,2021-12-13 00:00:00+00:00,1
833417,IT,,[],fr,Venice Film Festival,2021-09-02 00:00:00+00:00,1
477018,BG,,[],,,2021-03-12 00:00:00+00:00,3
477018,BR,14,[],,,2021-10-29 00:00:00+00:00,3
477018,CA,,[],fr,Super Écran,2021-07-09 00:00:00+00:00,6
477018,ES,12,[],es,,2021-03-18 00:00:00+00:00,3
477018,ES,12,[],es,,2021-07-09 00:00:00+00:00,4
477018,ES,12,[],es,,2021-07-21 00:00:00+00:00,5
477018,FR,12,[],,MyCanal,2021-11-30 00:00:00+00:00,4
477018,GR,,[],,DVD,2021-04-22 00:00:00+00:00,5
477018,IL,,[],,,2021-12-02 00:00:00+00:00,3
477018,IT,,[],,Rai Cinema,2021-11-08 00:00:00+00:00,6
477018,LT,,[],,,2021-10-15 00:00:00+00:00,3
477018,RO,15,[],,,2021-02-05 00:00:00+00:00,3
750253,CA,18A,[],,,2021-09-23 00:00:00+00:00,3
750253,DE,12,[],,,2021-11-18 00:00:00+00:00,3
750253,FR,,[],,,2021-11-03 00:00:00+00:00,3
750253,GR,Κ-15,[],,,2021-09-23 00:00:00+00:00,3
750253,RU,16+,[],,,2021-10-14 00:00:00+00:00,3
750253,UA,16+,[],,,2021-11-18 00:00:00+00:00,3
750253,US,R,[],,Peacock,2021-09-15 00:00:00+00:00,4
754067,BR,10,[],,Netflix,2021-12-24 00:00:00+00:00,4
754067,DE,12,[],de,Netflix,2021-12-24 00:00:00+00:00,4
754067,FR,U,[],,Gaumont Distribution,2021-12-15 00:00:00+00:00,3
754067,GB,PG,[],,Netflix,2021-12-24 00:00:00+00:00,4
754067,GR,13+,[],,	Netflix,2021-12-24 00:00:00+00:00,4
754067,UA,,[],,,2021-12-16 00:00:00+00:00,3
712134,CA,,[],,,2021-08-13 00:00:00+00:00,3
712134,DE,0,[],,,2021-06-17 00:00:00+00:00,3
712134,FR,U,[],,,2021-06-16 00:00:00+00:00,3
712134,FR,,[],,VOD,2021-09-15 00:00:00+00:00,4
712134,FR,,[],,MyCanal,2021-12-16 00:00:00+00:00,4
712134,FR,,[],,DVD,2021-10-06 00:00:00+00:00,5
712134,GB,PG,[],,,2021-05-17 00:00:00+00:00,3
712134,JP,PG12,[],,,2021-08-21 00:00:00+00:00,4
712134,SE,15,[],,,2021-09-17 00:00:00+00:00,3
712134,US,,[],,,2021-05-21 00:00:00+00:00,3
762079,DE,16,[],,,2021-12-01 00:00:00+00:00,3
762079,FR,12,[],,,2021-12-01 00:00:00+00:00,3
762079,GB,,[],,Frightfest,2021-08-30 00:00:00+00:00,1
762079,IE,12,[],,,2021-12-01 00:00:00+00:00,4
762079,KR,,[],,Bucheon International Fantastic Film Festival,2021-07-10 00:00:00+00:00,1
762079,PL,18,[],,,2021-12-02 00:00:00+00:00,4
762079,RU,18+,[],,,2021-12-09 00:00:00+00:00,3
1600,FR,,[],,Re-release,2021-10-06 00:00:00+00:00,3
1600,FR,12,[],,Netflix,2021-11-15 00:00:00+00:00,4
1600,FR,,[],,Blu-Ray & 4K UHD,2021-12-07 00:00:00+00:00,5
1600,UA,16+,[],,,2021-10-27 00:00:00+00:00,3
833428,FR,,[],,Angoulême Film Festival,2021-08-28 00:00:00+00:00,1
833428,FR,TP,[],,,2021-12-15 00:00:00+00:00,3
485162,JP,,[],,,2021-01-22 00:00:00+00:00,6
695089,CZ,,[],,Karlovy Vary International Film Festival,2021-08-22 00:00:00+00:00,1
695089,FR,,[],,Cannes Film Festival,2021-07-07 00:00:00+00:00,1
695089,FR,U,[],,,2021-07-21 00:00:00+00:00,3
695089,FR,,[],,VOD,2021-12-01 00:00:00+00:00,4
695089,FR,,[],,"BD, DVD",2021-12-15 00:00:00+00:00,5
695089,JP,R18+,[],,,2021-07-21 00:00:00+00:00,4
695089,KR,,[],,Busan International Film Festival,2021-10-07 00:00:00+00:00,1
774343,FR,,[],,Cannes Film Festival,2021-07-13 00:00:00+00:00,1
774343,FR,,[],,,2021-07-17 00:00:00+00:00,2
774343,FR,U,[],,,2021-12-29 00:00:00+00:00,3
774343,IT,,[],,Torino Film Festival,2021-12-01 00:00:00+00:00,1
774343,KR,,[],,Busan International Film Festival,2021-10-20 00:00:00+00:00,1
269,FR,,[],,Re-release,2021-05-19 00:00:00+00:00,3
269,IT,,[],,Mostra Internazionale del Cinema di Genova,2021-10-02 00:00:00+00:00,1
269,RU,,[],,,2021-08-05 00:00:00+00:00,3
659988,BE,16,[],,,2021-07-21 00:00:00+00:00,4
659988,CH,12,[],,,2021-07-21 00:00:00+00:00,4
